temperature,pH V,solution volume
29.2549259814725,0.002468825342570269,2.6999999999999984
29.288795097674072,0.002312570574053163,2.6999999999999984
29.32266455584071,0.004203253273110142,2.6999999999999984
29.288795097674072,0.002250068666646321,2.6999999999999984
29.288795097674072,0.00417200231940672,2.6999999999999984
29.32266455584071,0.0032032227546006657,2.6999999999999984
29.32266455584071,0.0043595080416272474,2.6999999999999984
29.32266455584071,0.0025313272499771114,2.6999999999999984
29.288795097674072,0.002640705587939085,2.6999999999999984
29.32266455584071,0.002328196050904874,2.6999999999999984
29.32266455584071,0.0037032380138554036,2.7499999999999982
29.32266455584071,0.002937589648121586,2.7499999999999982
29.32266455584071,0.0034219794305246133,2.7499999999999982
29.32266455584071,0.00306259346293527,2.7499999999999982
29.356534355982546,0.0036719870601519826,2.7499999999999982
29.32266455584071,0.004046998504593036,2.7499999999999982
29.288795097674072,0.0039219946897793515,2.7499999999999982
29.288795097674072,0.0038594927823725087,2.7499999999999982
29.2549259814725,0.0036407361064485612,2.7499999999999982
29.288795097674072,0.0037657399212622455,2.7499999999999982
29.288795097674072,0.004140751365703299,2.799999999999998
29.32266455584071,0.0039532456434827725,2.799999999999998
29.288795097674072,0.004406384472182379,2.799999999999998
29.32266455584071,0.004078249458296457,2.799999999999998
29.2549259814725,0.004125125888851589,2.799999999999998
29.32266455584071,0.004953276161992248,2.799999999999998
29.32266455584071,0.004656392101809748,2.799999999999998
29.32266455584071,0.004281380657368695,2.799999999999998
29.288795097674072,0.004093874935148167,2.799999999999998
29.288795097674072,0.004125125888851589,2.799999999999998
29.288795097674072,0.005297036652729881,2.849999999999998
29.288795097674072,0.004593890194402905,2.849999999999998
29.288795097674072,0.005015778069399091,2.849999999999998
29.32266455584071,0.004609515671254616,2.849999999999998
29.288795097674072,0.005078279976805933,2.849999999999998
29.288795097674072,0.005515793328653828,2.849999999999998
29.288795097674072,0.005234534745323038,2.849999999999998
29.288795097674072,0.004953276161992248,2.849999999999998
29.2549259814725,0.004640766624958037,2.849999999999998
29.288795097674072,0.004547013763847773,2.849999999999998
29.288795097674072,0.00584392834253975,2.8999999999999977
29.288795097674072,0.004890774254585406,2.8999999999999977
29.288795097674072,0.00584392834253975,2.8999999999999977
29.288795097674072,0.005515793328653828,2.8999999999999977
29.288795097674072,0.0060314340647602774,2.8999999999999977
29.2549259814725,0.006343943601794489,2.8999999999999977
29.288795097674072,0.006218939786980804,2.8999999999999977
29.32266455584071,0.006203314310129094,2.8999999999999977
29.288795097674072,0.005656422620319223,2.8999999999999977
29.288795097674072,0.005937681203650014,2.8999999999999977
29.32266455584071,0.006562700277718436,2.9499999999999975
29.288795097674072,0.00637519455549791,2.9499999999999975
29.2549259814725,0.006593951231421857,2.9499999999999975
29.288795097674072,0.005875179296243172,2.9499999999999975
29.288795097674072,0.006234565263832515,2.9499999999999975
29.2549259814725,0.006906460768456068,2.9499999999999975
29.32266455584071,0.00667207861568041,2.9499999999999975
29.288795097674072,0.006562700277718436,2.9499999999999975
29.32266455584071,0.006703329569383831,2.9499999999999975
29.32266455584071,0.005812677388836329,2.9499999999999975
29.356534355982546,0.007187719351786859,2.9999999999999973
29.288795097674072,0.006625202185125278,2.9999999999999973
29.288795097674072,0.007172093874935149,2.9999999999999973
29.32266455584071,0.007140842921231728,2.9999999999999973
29.288795097674072,0.006765831476790674,2.9999999999999973
29.288795097674072,0.0072814722128971224,2.9999999999999973
29.32266455584071,0.00748460341196936,2.9999999999999973
29.2549259814725,0.007156468398083438,2.9999999999999973
29.2549259814725,0.007406476027710807,2.9999999999999973
29.2549259814725,0.006515823847163304,2.9999999999999973
29.2549259814725,0.008969023712881864,3.049999999999997
29.2549259814725,0.008453382976775415,3.049999999999997
29.32266455584071,0.00801586962492752,3.049999999999997
29.288795097674072,0.008125247962889492,3.049999999999997
29.32266455584071,0.007812738425855281,3.049999999999997
29.288795097674072,0.007922116763817256,3.049999999999997
29.288795097674072,0.008140873439741203,3.049999999999997
29.288795097674072,0.007984618671224098,3.049999999999997
29.32266455584071,0.007593981749931333,3.049999999999997
29.32266455584071,0.007765861995300149,3.049999999999997
29.2549259814725,0.007297097689748833,3.099999999999997
29.288795097674072,0.008359630115665151,3.099999999999997
29.2549259814725,0.007531479842524491,3.099999999999997
29.221057207225474,0.008203375347148045,3.099999999999997
29.288795097674072,0.007562730796227912,3.099999999999997
29.288795097674072,0.008140873439741203,3.099999999999997
29.221057207225474,0.007828363902706992,3.099999999999997
29.221057207225474,0.008453382976775415,3.099999999999997
29.153320684554146,0.007968993194372387,3.099999999999997
29.153320684554146,0.007672109134189886,3.099999999999997
29.187188774922863,0.007922116763817256,3.149999999999997
29.187188774922863,0.008422132023071995,3.149999999999997
29.187188774922863,0.008406506546220284,3.149999999999997
29.153320684554146,0.008469008453627126,3.149999999999997
29.187188774922863,0.008093997009186072,3.149999999999997
29.2549259814725,0.008703390606402784,3.149999999999997
29.221057207225474,0.008531510361033967,3.149999999999997
29.221057207225474,0.008953398236030153,3.149999999999997
29.221057207225474,0.00834400463881344,3.149999999999997
29.221057207225474,0.008703390606402784,3.149999999999997
29.153320684554146,0.008156498916592914,3.1999999999999966
29.153320684554146,0.009047151097140415,3.1999999999999966
29.187188774922863,0.009172154911954099,3.1999999999999966
29.187188774922863,0.009390911587878048,3.1999999999999966
29.153320684554146,0.010469069490646077,3.1999999999999966
29.153320684554146,0.009375286111026337,3.1999999999999966
29.153320684554146,0.010703451643421735,3.1999999999999966
29.221057207225474,0.00948466444898831,3.1999999999999966
29.153320684554146,0.010594073305459762,3.1999999999999966
29.187188774922863,0.009172154911954099,3.1999999999999966
29.187188774922863,0.009140903958250679,3.2499999999999964
29.221057207225474,0.00970342112491226,3.2499999999999964
29.187188774922863,0.009953428754539629,3.2499999999999964
29.2549259814725,0.009859675893429365,3.2499999999999964
29.2549259814725,0.009797173986022523,3.2499999999999964
29.221057207225474,0.010344065675832393,3.2499999999999964
29.187188774922863,0.01056282235175634,3.2499999999999964
29.221057207225474,0.010281563768425551,3.2499999999999964
29.187188774922863,0.010390942106387524,3.2499999999999964
29.187188774922863,0.009625293740653707,3.2499999999999964
29.221057207225474,0.010312814722128971,3.2999999999999963
29.221057207225474,0.01053157139805292,3.2999999999999963
29.221057207225474,0.010594073305459762,3.2999999999999963
29.187188774922863,0.01051594592120121,3.2999999999999963
29.221057207225474,0.01051594592120121,3.2999999999999963
29.221057207225474,0.010844080935087132,3.2999999999999963
29.2549259814725,0.011265968810083316,3.2999999999999963
29.221057207225474,0.010953459273049105,3.2999999999999963
29.221057207225474,0.010969084749900816,3.2999999999999963
29.221057207225474,0.010328440198980682,3.2999999999999963
29.221057207225474,0.01051594592120121,3.349999999999996
29.221057207225474,0.011344096194341869,3.349999999999996
29.288795097674072,0.011312845240638447,3.349999999999996
29.119452936108814,0.011531601916562394,3.349999999999996
29.153320684554146,0.010937833796197395,3.349999999999996
29.119452936108814,0.011015961180455947,3.349999999999996
29.119452936108814,0.011375347148045289,3.349999999999996
29.187188774922863,0.011500350962858974,3.349999999999996
29.221057207225474,0.01140659810174871,3.349999999999996
29.2549259814725,0.01081282998138371,3.349999999999996
29.32266455584071,0.011375347148045289,3.399999999999996
29.32266455584071,0.011812860499893186,3.399999999999996
29.32266455584071,0.012062868129520555,3.399999999999996
29.32266455584071,0.011828485976744896,3.399999999999996
29.356534355982546,0.011734733115634633,3.399999999999996
29.2549259814725,0.012078493606372266,3.399999999999996
29.221057207225474,0.012375377666554766,3.399999999999996
29.288795097674072,0.012328501235999635,3.399999999999996
29.2549259814725,0.012265999328592792,3.399999999999996
29.288795097674072,0.0116878566850795,3.399999999999996
29.2549259814725,0.011781609546189764,3.4499999999999957
29.221057207225474,0.012578508865627003,3.4499999999999957
29.32266455584071,0.012609759819330425,3.4499999999999957
29.2549259814725,0.012578508865627003,3.4499999999999957
29.2549259814725,0.012547257911923583,3.4499999999999957
29.2549259814725,0.012625385296182135,3.4499999999999957
29.221057207225474,0.013312906277657398,3.4499999999999957
29.2549259814725,0.0127191381572924,3.4499999999999957
29.221057207225474,0.012859767448957794,3.4499999999999957
29.221057207225474,0.012531632435071872,3.4499999999999957
29.356534355982546,0.012859767448957794,3.4999999999999956
29.32266455584071,0.013016022217474898,3.4999999999999956
29.288795097674072,0.013234778893398845,3.4999999999999956
29.288795097674072,0.012875392925809505,3.4999999999999956
29.288795097674072,0.013187902462843714,3.4999999999999956
29.2549259814725,0.013125400555436872,3.4999999999999956
29.288795097674072,0.0136097903378399,3.4999999999999956
29.32266455584071,0.013187902462843714,3.4999999999999956
29.288795097674072,0.013406659138767662,3.4999999999999956
29.32266455584071,0.012625385296182135,3.4999999999999956
29.32266455584071,0.013359782708212531,3.5499999999999954
29.288795097674072,0.013437910092471084,3.5499999999999954
29.32266455584071,0.013687917722098453,3.5499999999999954
29.288795097674072,0.013359782708212531,3.5499999999999954
29.2549259814725,0.013266029847102267,3.5499999999999954
29.187188774922863,0.013281655323953978,3.5499999999999954
29.221057207225474,0.014062929166539506,3.5499999999999954
29.221057207225474,0.013750419629505295,3.5499999999999954
29.2549259814725,0.013922299874874111,3.5499999999999954
29.2549259814725,0.013203527939695425,3.5499999999999954
29.221057207225474,0.013984801782280953,3.599999999999995
29.187188774922863,0.014203558458204901,3.599999999999995
29.2549259814725,0.014391064180425428,3.599999999999995
29.221057207225474,0.015687978759117406,3.599999999999995
29.187188774922863,0.014328562273018586,3.599999999999995
29.153320684554146,0.015891109958189643,3.599999999999995
29.153320684554146,0.014297311319315165,3.599999999999995
29.187188774922863,0.016062990203558457,3.599999999999995
29.221057207225474,0.014594195379497667,3.599999999999995
29.187188774922863,0.013969176305429242,3.599999999999995
29.153320684554146,0.014484817041535692,3.649999999999995
29.153320684554146,0.014875453962828456,3.649999999999995
29.187188774922863,0.014937955870235298,3.649999999999995
29.153320684554146,0.015078585161900693,3.649999999999995
29.153320684554146,0.014609820856349376,3.649999999999995
29.153320684554146,0.01503170873134556,3.649999999999995
29.153320684554146,0.015437971129490035,3.649999999999995
29.153320684554146,0.015047334208197271,3.649999999999995
29.187188774922863,0.014766075624866483,3.649999999999995
29.153320684554146,0.014531693472090823,3.649999999999995
29.187188774922863,0.015156712546159246,3.699999999999995
29.153320684554146,0.015469222083193457,3.699999999999995
29.153320684554146,0.015156712546159246,3.699999999999995
29.153320684554146,0.015406720175786615,3.699999999999995
29.119452936108814,0.015484847560045168,3.699999999999995
29.153320684554146,0.015578600421155431,3.699999999999995
29.119452936108814,0.01584423352763451,3.699999999999995
29.187188774922863,0.015750480666524246,3.699999999999995
29.119452936108814,0.015641102328562275,3.699999999999995
29.153320684554146,0.015125461592455824,3.699999999999995
29.08558552957673,0.01576610614337596,3.7499999999999947
29.08558552957673,0.016359874263740956,3.7499999999999947
29.153320684554146,0.016250495925778985,3.7499999999999947
29.051718464947374,0.01610986663411359,3.7499999999999947
29.08558552957673,0.016266121402630694,3.7499999999999947
29.119452936108814,0.016359874263740956,3.7499999999999947
29.051718464947374,0.01665675832392346,3.7499999999999947
29.119452936108814,0.016609881893368327,3.7499999999999947
29.153320684554146,0.01645362712485122,3.7499999999999947
29.119452936108814,0.016250495925778985,3.7499999999999947
29.051718464947374,0.016484878078554643,3.7999999999999945
29.08558552957673,0.016797387615588855,3.7999999999999945
29.153320684554146,0.01664113284707175,3.7999999999999945
29.153320684554146,0.016859889522995695,3.7999999999999945
29.119452936108814,0.016328623310037538,3.7999999999999945
29.187188774922863,0.016359874263740956,3.7999999999999945
29.153320684554146,0.01712552262947478,3.7999999999999945
29.153320684554146,0.01684426404614399,3.7999999999999945
29.221057207225474,0.016781762138737145,3.7999999999999945
29.153320684554146,0.0164223761711478,3.7999999999999945
29.187188774922863,0.016766136661885433,3.8499999999999943
29.221057207225474,0.01726615192114017,3.8499999999999943
29.153320684554146,0.017141148106326488,3.8499999999999943
29.187188774922863,0.017109897152623066,3.8499999999999943
29.153320684554146,0.016813013092440567,3.8499999999999943
29.153320684554146,0.017375530259102146,3.8499999999999943
29.153320684554146,0.01746928312021241,3.8499999999999943
29.153320684554146,0.01750053407391583,3.8499999999999943
29.153320684554146,0.01726615192114017,3.8499999999999943
29.153320684554146,0.01692239143040254,3.8499999999999943
29.2549259814725,0.01665675832392346,3.8499999999999943
29.2549259814725,0.018016174810022278,3.899999999999994
29.221057207225474,0.01723490096743675,3.899999999999994
29.187188774922863,0.017844294564653463,3.899999999999994
29.221057207225474,0.017703665272988067,3.899999999999994
29.221057207225474,0.017406781212805568,3.899999999999994
29.221057207225474,0.01800054933317057,3.899999999999994
29.153320684554146,0.01800054933317057,3.899999999999994
29.187188774922863,0.01773491622669149,3.899999999999994
29.221057207225474,0.0177505417035432,3.899999999999994
29.187188774922863,0.01717239906002991,3.899999999999994
29.187188774922863,0.02103189184240242,3.949999999999994
29.221057207225474,0.017813043610950045,3.949999999999994
29.221057207225474,0.018391186254463333,3.949999999999994
29.2549259814725,0.01815680410168767,3.949999999999994
29.221057207225474,0.018484939115573595,3.949999999999994
29.221057207225474,0.018781823175756097,3.949999999999994
29.2549259814725,0.018703695791497544,3.949999999999994
29.221057207225474,0.02021936704611347,3.949999999999994
29.221057207225474,0.01862556840723899,3.949999999999994
29.153320684554146,0.019563097018341625,3.949999999999994
29.153320684554146,0.018953703421124915,3.999999999999994
29.119452936108814,0.019250587481307414,3.999999999999994
29.187188774922863,0.018984954374828333,3.999999999999994
29.153320684554146,0.019156834620197148,3.999999999999994
29.187188774922863,0.018531815546128726,3.999999999999994
29.187188774922863,0.020953764458143863,3.999999999999994
29.119452936108814,0.018766197698904388,3.999999999999994
29.153320684554146,0.019266212958159126,3.999999999999994
29.187188774922863,0.019250587481307414,3.999999999999994
-238.30839982344818,0.01879744865260781,3.999999999999994
29.187188774922863,0.020359996337778862,4.049999999999994
29.221057207225474,0.01998498489333781,4.049999999999994
29.221057207225474,0.019484969634083072,4.049999999999994
29.221057207225474,0.019734977263710443,4.049999999999994
29.2549259814725,0.01945371868037965,4.049999999999994
29.187188774922863,0.01914120914334544,4.049999999999994
29.221057207225474,0.019094332712790308,4.049999999999994
29.221057207225474,0.019625598925748465,4.049999999999994
29.2549259814725,0.019625598925748465,4.049999999999994
29.187188774922863,0.01960997344889676,4.049999999999994
29.2549259814725,0.020453749198889124,4.099999999999993
29.221057207225474,0.01993810846278268,4.099999999999993
29.2549259814725,0.020969389934995575,4.099999999999993
29.221057207225474,0.019156834620197148,4.099999999999993
29.187188774922863,0.01995373393963439,4.099999999999993
29.221057207225474,0.019234962004455704,4.099999999999993
29.187188774922863,0.01940684224982452,4.099999999999993
29.221057207225474,0.01896932889797662,4.099999999999993
29.221057207225474,0.01910995818964202,4.099999999999993
29.187188774922863,0.019094332712790308,4.099999999999993
29.221057207225474,0.01896932889797662,4.149999999999993
29.187188774922863,0.019594347972045047,4.149999999999993
29.221057207225474,0.0196724753563036,4.149999999999993
29.187188774922863,0.019484969634083072,4.149999999999993
29.2549259814725,0.019047456282235177,4.149999999999993
29.187188774922863,0.01943809320352794,4.149999999999993
29.187188774922863,0.019656849879451887,4.149999999999993
29.187188774922863,0.019234962004455704,4.149999999999993
29.187188774922863,0.019203711050752283,4.149999999999993
29.221057207225474,0.019250587481307414,4.149999999999993
29.187188774922863,0.02032874538407544,4.199999999999993
29.187188774922863,0.019375591296121097,4.199999999999993
29.221057207225474,0.019656849879451887,4.199999999999993
29.187188774922863,0.019531846064638203,4.199999999999993
29.187188774922863,0.01971935178685873,4.199999999999993
29.187188774922863,0.01971935178685873,4.199999999999993
29.187188774922863,0.02004748680074465,4.199999999999993
29.187188774922863,0.019047456282235177,4.199999999999993
29.221057207225474,0.02000061037018952,4.199999999999993
29.187188774922863,0.01943809320352794,4.199999999999993
29.153320684554146,0.01968810083315531,4.249999999999993
29.187188774922863,0.020188116092410047,4.249999999999993
29.153320684554146,0.02028186895352031,4.249999999999993
29.187188774922863,0.020359996337778862,4.249999999999993
29.153320684554146,0.019969359416486098,4.249999999999993
29.119452936108814,0.019969359416486098,4.249999999999993
29.119452936108814,0.02195379497665334,4.249999999999993
29.221057207225474,0.020156865138706626,4.249999999999993
29.153320684554146,0.02050062562944426,4.249999999999993
29.153320684554146,0.020031861323892942,4.249999999999993
29.153320684554146,0.02053187658314768,4.299999999999993
29.153320684554146,0.020735007782219917,4.299999999999993
29.153320684554146,0.020875637073885314,4.299999999999993
29.119452936108814,0.020938138981292154,4.299999999999993
29.187188774922863,0.020375621814630575,4.299999999999993
29.119452936108814,0.020906888027588735,4.299999999999993
29.119452936108814,0.020891262550737023,4.299999999999993
29.119452936108814,0.020953764458143863,4.299999999999993
29.119452936108814,0.020985015411847285,4.299999999999993
29.153320684554146,0.020422498245185706,4.299999999999993
29.153320684554146,0.020969389934995575,4.3499999999999925
29.119452936108814,0.021235023041474656,4.3499999999999925
29.119452936108814,0.021438154240546892,4.3499999999999925
29.08558552957673,0.021438154240546892,4.3499999999999925
29.153320684554146,0.020906888027588735,4.3499999999999925
29.119452936108814,0.02106314279610584,4.3499999999999925
29.119452936108814,0.02195379497665334,4.3499999999999925
29.08558552957673,0.021531907101657158,4.3499999999999925
29.051718464947374,0.02173503830072939,4.3499999999999925
29.119452936108814,0.021328775902584918,4.3499999999999925
29.08558552957673,0.021188146610919525,4.399999999999992
29.119452936108814,0.021766289254432813,4.399999999999992
29.051718464947374,0.02139127780999176,4.399999999999992
29.08558552957673,0.02187566759239479,4.399999999999992
29.08558552957673,0.02162565996276742,4.399999999999992
29.08558552957673,0.021375652333140052,4.399999999999992
29.08558552957673,0.02220380260628071,4.399999999999992
29.08558552957673,0.021797540208136235,4.399999999999992
29.051718464947374,0.021797540208136235,4.399999999999992
29.08558552957673,0.02131315042573321,4.399999999999992
29.051718464947374,0.022016296884060184,4.449999999999992
29.08558552957673,0.02217255165257729,4.449999999999992
29.051718464947374,0.02225067903683584,4.449999999999992
29.017851742210993,0.022188177129429,4.449999999999992
29.08558552957673,0.02195379497665334,4.449999999999992
29.08558552957673,0.022141300698873868,4.449999999999992
29.08558552957673,0.02256318857387005,4.449999999999992
29.08558552957673,0.021813165684987947,4.449999999999992
29.017851742210993,0.022375682851649526,4.449999999999992
29.051718464947374,0.02156315805536058,4.449999999999992
29.08558552957673,0.022750694296090578,4.499999999999992
29.051718464947374,0.022469435712759788,4.499999999999992
29.051718464947374,0.022750694296090578,4.499999999999992
29.08558552957673,0.022688192388683737,4.499999999999992
29.08558552957673,0.022406933805352944,4.499999999999992
29.051718464947374,0.022672566911832028,4.499999999999992
29.08558552957673,0.02254756309701834,4.499999999999992
29.08558552957673,0.022860072634052556,4.499999999999992
29.119452936108814,0.022891323587755974,4.499999999999992
29.08558552957673,0.02420386364329966,4.499999999999992
29.08558552957673,0.02254756309701834,4.549999999999992
29.119452936108814,0.02482888271736808,4.549999999999992
29.051718464947374,0.023375713370159,4.549999999999992
29.051718464947374,0.0235163426618244,4.549999999999992
29.08558552957673,0.022906949064607683,4.549999999999992
29.051718464947374,0.02301632740256966,4.549999999999992
29.017851742210993,0.023750724814600055,4.549999999999992
29.051718464947374,0.023125705740531632,4.549999999999992
29.051718464947374,0.023563219092379527,4.549999999999992
28.983985361356314,0.02303195287942137,4.549999999999992
29.051718464947374,0.023610095522934662,4.599999999999992
29.051718464947374,0.023766350291451768,4.599999999999992
29.08558552957673,0.02382885219885861,4.599999999999992
29.051718464947374,0.023922605059968873,4.599999999999992
29.08558552957673,0.02331321146275216,4.599999999999992
28.983985361356314,0.0238132267220069,4.599999999999992
29.017851742210993,0.02414136173589282,4.599999999999992
29.017851742210993,0.02389135410626545,4.599999999999992
29.051718464947374,0.023922605059968873,4.599999999999992
29.051718464947374,0.023203833124790185,4.599999999999992
29.051718464947374,0.023375713370159,4.6499999999999915
29.051718464947374,0.02420386364329966,4.6499999999999915
29.051718464947374,0.024344492934965056,4.6499999999999915
29.051718464947374,0.024594500564592427,4.6499999999999915
29.051718464947374,0.024078859828485975,4.6499999999999915
29.051718464947374,0.02414136173589282,4.6499999999999915
29.017851742210993,0.024578875087740714,4.6499999999999915
29.051718464947374,0.024594500564592427,4.6499999999999915
29.051718464947374,0.02451637318033387,4.6499999999999915
29.051718464947374,0.02401635792107913,4.6499999999999915
29.08558552957673,0.02418823816644795,4.699999999999991
29.051718464947374,0.024813257240516376,4.699999999999991
29.051718464947374,0.024219489120151372,4.699999999999991
29.051718464947374,0.024578875087740714,4.699999999999991
-242.02,0.02468825342570269,4.699999999999991
29.017851742210993,0.026172673726615192,4.699999999999991
29.017851742210993,0.024907010101626638,4.699999999999991
29.017851742210993,0.02503201391644032,4.699999999999991
29.017851742210993,0.02482888271736808,4.699999999999991
49.63822066605417,0.02423511459700308,4.699999999999991
29.08558552957673,0.024797631763664663,4.749999999999991
29.051718464947374,0.025110141300698875,4.749999999999991
29.051718464947374,0.02523514511551256,4.749999999999991
29.017851742210993,0.025203894161809137,4.749999999999991
29.051718464947374,0.02521951963866085,4.749999999999991
29.051718464947374,0.025422650837733086,4.749999999999991
29.051718464947374,0.025141392254402296,4.749999999999991
29.017851742210993,0.02553202917569506,4.749999999999991
29.017851742210993,0.025375774407177955,4.749999999999991
29.017851742210993,0.0250007629627369,4.749999999999991
29.051718464947374,0.025375774407177955,4.799999999999991
29.08558552957673,0.02578203680532243,4.799999999999991
29.051718464947374,0.02553202917569506,4.799999999999991
29.08558552957673,0.025907040620136115,4.799999999999991
29.051718464947374,0.025360148930326242,4.799999999999991
29.08558552957673,0.02557890560625019,4.799999999999991
29.051718464947374,0.02609454634235664,4.799999999999991
29.051718464947374,0.02546952726828822,4.799999999999991
29.051718464947374,0.02582891323587756,4.799999999999991
29.051718464947374,0.02531327249977111,4.799999999999991
29.017851742210993,0.0254382763145848,4.849999999999991
29.08558552957673,0.02639143040253914,4.849999999999991
29.017851742210993,0.026032044434949796,4.849999999999991
29.08558552957673,0.026344553971984007,4.849999999999991
29.051718464947374,0.025938291573839537,4.849999999999991
29.051718464947374,0.025907040620136115,4.849999999999991
29.051718464947374,0.02639143040253914,4.849999999999991
29.051718464947374,0.02604766991180151,4.849999999999991
29.051718464947374,0.025625782036805326,4.849999999999991
29.017851742210993,0.025688283944212166,4.849999999999991
29.017851742210993,0.025688283944212166,4.899999999999991
29.017851742210993,0.02604766991180151,4.899999999999991
29.051718464947374,0.026016418958098086,4.899999999999991
29.051718464947374,0.02657893612475967,4.899999999999991
29.08558552957673,0.026438306833094272,4.899999999999991
29.017851742210993,0.02770397045808283,4.899999999999991
29.051718464947374,0.026703939939573353,4.899999999999991
29.051718464947374,0.026875820184942167,4.899999999999991
29.017851742210993,0.02664143803216651,4.899999999999991
29.017851742210993,0.026500808740501113,4.899999999999991
28.983985361356314,0.02645393230994598,4.94999999999999
29.017851742210993,0.026860194708090458,4.94999999999999
29.051718464947374,0.02856337168492691,4.94999999999999
29.017851742210993,0.02667268898586993,4.94999999999999
29.017851742210993,0.02853212073122349,4.94999999999999
29.017851742210993,0.024250740073854794,4.94999999999999
29.017851742210993,0.02664143803216651,4.94999999999999
29.017851742210993,0.02693832209234901,4.94999999999999
29.017851742210993,0.027141453291421248,4.94999999999999
29.017851742210993,0.027032074953459273,4.94999999999999
29.051718464947374,0.028500869777520067,4.99999999999999
29.017851742210993,0.02693832209234901,4.99999999999999
29.051718464947374,0.027438337351603746,4.99999999999999
28.983985361356314,0.02775084688863796,4.99999999999999
29.017851742210993,0.02861024811548204,4.99999999999999
29.017851742210993,0.027375835444196906,4.99999999999999
29.017851742210993,0.027594592120120852,4.99999999999999
28.983985361356314,0.027844599749748223,4.99999999999999
28.983985361356314,0.02771959593493454,4.99999999999999
29.017851742210993,0.02809460737937559,4.99999999999999
29.051718464947374,0.029750907925656912,5.04999999999999
29.051718464947374,0.027891476180303357,5.04999999999999
29.051718464947374,0.027922727134006776,5.04999999999999
29.08558552957673,0.02778209784234138,5.04999999999999
29.08558552957673,0.02934464552751244,5.04999999999999
29.017851742210993,0.0281102328562273,5.04999999999999
29.08558552957673,0.027250831629383222,5.04999999999999
29.051718464947374,0.02809460737937559,5.04999999999999
29.08558552957673,0.027875850703451645,5.04999999999999
29.08558552957673,0.03037592699972533,5.04999999999999
29.119452936108814,0.028391491439558093,5.09999999999999
29.051718464947374,0.029500900296029545,5.09999999999999
29.119452936108814,0.028172734763634143,5.09999999999999
29.08558552957673,0.027735221411786252,5.09999999999999
29.08558552957673,0.029110263374736777,5.09999999999999
29.051718464947374,0.02836024048585467,5.09999999999999
29.08558552957673,0.028172734763634143,5.09999999999999
29.08558552957673,0.028235236671040987,5.09999999999999
29.051718464947374,0.027672719504379408,5.09999999999999
29.119452936108814,0.02800085451826533,5.09999999999999
29.08558552957673,0.02864149906918546,5.14999999999999
29.119452936108814,0.028250862147892696,5.14999999999999
29.08558552957673,0.02842274239326151,5.14999999999999
29.119452936108814,0.02834461500900296,5.14999999999999
29.119452936108814,0.02814148380993072,5.14999999999999
29.187188774922863,0.030016541032135993,5.14999999999999
29.187188774922863,0.028250862147892696,5.14999999999999
29.187188774922863,0.028516495254371776,5.14999999999999
29.119452936108814,0.0285477462080752,5.14999999999999
29.187188774922863,0.028063356425672172,5.14999999999999
29.153320684554146,0.029219641712698752,5.1999999999999895
29.187188774922863,0.02856337168492691,5.1999999999999895
29.153320684554146,0.028938383129367962,5.1999999999999895
29.187188774922863,0.029047761467329937,5.1999999999999895
29.221057207225474,0.028500869777520067,5.1999999999999895
29.187188774922863,0.02965715506454665,5.1999999999999895
29.221057207225474,0.029110263374736777,5.1999999999999895
29.187188774922863,0.028797753837702566,5.1999999999999895
29.187188774922863,0.02856337168492691,5.1999999999999895
29.187188774922863,0.02890713217566454,5.1999999999999895
29.2549259814725,0.029516525772881254,5.249999999999989
29.2549259814725,0.029188390758995333,5.249999999999989
29.2549259814725,0.029219641712698752,5.249999999999989
29.288795097674072,0.028735251930295722,5.249999999999989
29.288795097674072,0.029282143620105595,5.249999999999989
29.288795097674072,0.029641529587694938,5.249999999999989
29.288795097674072,0.02937589648121586,5.249999999999989
29.288795097674072,0.029391521958067567,5.249999999999989
29.32266455584071,0.028829004791405988,5.249999999999989
29.32266455584071,0.029282143620105595,5.249999999999989
29.32266455584071,0.02962590411084323,5.299999999999989
29.32266455584071,0.02934464552751244,5.299999999999989
29.390404498110097,0.02976653340250862,5.299999999999989
29.356534355982546,0.029360271004364148,5.299999999999989
29.32266455584071,0.031063447981200597,5.299999999999989
29.390404498110097,0.03006341746269112,5.299999999999989
29.390404498110097,0.029797784356212043,5.299999999999989
29.390404498110097,0.02996966460158086,5.299999999999989
29.390404498110097,0.02912588885158849,5.299999999999989
29.424274982233875,0.031063447981200597,5.299999999999989
29.45814580836402,0.029797784356212043,5.349999999999989
29.492016976510666,0.029547776726584672,5.349999999999989
29.424274982233875,0.03000091555528428,5.349999999999989
29.492016976510666,0.02962590411084323,5.349999999999989
29.492016976510666,0.03140720847193824,5.349999999999989
29.492016976510666,0.03037592699972533,5.349999999999989
29.525888486684707,0.029813409833063756,5.349999999999989
29.559760338896275,0.030329050569170204,5.349999999999989
29.525888486684707,0.029516525772881254,5.349999999999989
29.525888486684707,0.02995403912472915,5.349999999999989
29.525888486684707,0.030297799615466782,5.399999999999989
29.525888486684707,0.03050093081453902,5.399999999999989
29.559760338896275,0.030750938444166386,5.399999999999989
29.525888486684707,0.030922818689535204,5.399999999999989
29.45814580836402,0.031000946073793757,5.399999999999989
29.492016976510666,0.030657185583056124,5.399999999999989
29.525888486684707,0.0307665639210181,5.399999999999989
29.492016976510666,0.03079781487472152,5.399999999999989
29.45814580836402,0.03054780724509415,5.399999999999989
29.45814580836402,0.03112594988860744,5.399999999999989
29.559760338896275,0.030750938444166386,5.449999999999989
